4.866210024237703635e+01,3.188981028475394908e+01,4.565610583479420370e+01,3.029191311224458261e+01,3.889061583476729567e+01,3.275118318475977475e+01,2.411970149069505354e+01,4.242452121119975317e+01,2.782229321958821799e+01,2.797141397924563933e+01,4.272329575301262850e+01,2.451448551368561724e+01,3.243208288093785541e+01,3.253551905222909824e+01,5.228843084271772312e+01,4.517698529119224560e+01,5.509700536327944320e+01,5.719440532076350081e+01,1.427742273661542924e+02,1.221474518768131787e+02,6.463930692698166069e+01,1.414162649768683764e+02,3.644831957709356374e+01,2.976900401424301776e+02,1.938572670807037639e+02,nan,7.140420155709496441e+01,4.380319623042623789e+01,5.487877549655600262e+01,5.386650164993837109e+01,6.094456497503645664e+01,6.122091146002477302e+01,4.436935879629133694e+01,2.373857619990615575e+01,2.483223711219984153e+01,5.272115324992849850e+01,8.313362737187664209e+01,2.631501472548878340e+01,2.709686328712251324e+01,4.149023981625660440e+01,3.353152546485199537e+02,3.996798718969764508e+01,4.109695852494537860e+01,4.231311853313457050e+01,8.790904390334551977e+01,4.142656152767468569e+01,5.515650460281009515e+01
3.416665040650544682e+01,6.007328857316159798e+01,4.950313121409791961e+01,6.251783745457895236e+01,6.326325947969466057e+01,6.097343683939013914e+01,7.710979185555535764e+01,4.305011033665227416e+01,6.955285759768852927e+01,7.014043056613967053e+01,3.672383422246935680e+01,7.822531559538964530e+01,9.742114760153332043e+01,5.198307416840936668e+01,3.280000000010379324e+01,3.247152598813857338e+01,2.803141095273204897e+01,1.855586160759511927e+01,1.841090980913223234e+02,1.731551905084052976e+02,1.345647799388716805e+02,2.140710162539585895e+02,4.088814008977784198e+01,3.656601701033384870e+02,2.682664347248868921e+02,7.140420155709496441e+01,nan,2.992256673486529195e+01,1.957140771636954568e+01,1.964484665246619599e+01,1.380434714139187591e+01,2.002798042758972485e+01,3.356188314156736396e+01,5.632619284148111660e+01,8.686172920218798765e+01,2.165178976458262738e+01,2.317239737283483336e+01,8.107872717301765420e+01,6.966204131378064801e+01,1.020533193972479609e+02,4.028123136151751851e+02,5.008792269602059832e+01,1.072850408957597637e+02,8.925738064720877674e+01,2.376215478445779183e+01,5.957986236978003092e+01,2.799428513108875549e+01
2.874160747075005062e+01,4.418325474661438790e+01,3.750413310553365420e+01,4.644480595287554792e+01,4.778786456832572327e+01,4.551922670700252382e+01,5.564889936025111439e+01,2.885771993769529331e+01,4.360366957032498192e+01,4.724912697610084678e+01,2.413296500644275966e+01,5.117186727100625632e+01,6.923351789418170199e+01,2.905993805910418715e+01,2.600000000004159162e+01,1.990376848742266702e+01,2.853769437105143325e+01,2.297825058616117033e+01,1.683315775486003645e+02,1.534582679427876712e+02,1.047045366734488994e+02,1.859591352959565427e+02,2.203996370220090384e+01,3.398571464601060370e+02,2.398266040288293937e+02,4.380319623042623789e+01,2.992256673486529195e+01,nan,2.179541236128289938e+01,1.754080955931900832e+01,2.603382415228085733e+01,2.057182539325719972e+01,2.243925132459172289e+01,3.054701294743425777e+01,6.003598920653329429e+01,2.171082679216881672e+01,4.511851061393110740e+01,5.529846290805348730e+01,4.744344001025963564e+01,7.810966649521350291e+01,3.790313971163825499e+02,4.074702443127508644e+01,8.319519216876174994e+01,7.385282662163200484e+01,4.579606970036427072e+01,5.554817728784895081e+01,2.621144788058817454e+01
1.783928249683285827e+01,3.721934980624792644e+01,2.978858841900850507e+01,4.150566226425691241e+01,4.341428336389587628e+01,3.922652164030235156e+01,5.576091821334127019e+01,2.426190429466942788e+01,5.220268192340987667e+01,5.027126415754164412e+01,2.576509266427817124e+01,6.016909505715746320e+01,7.674789899405568860e+01,3.195496831478400068e+01,1.716741098712272873e+01,2.560624923710583190e+01,2.580542578609918891e+01,1.385063175446920170e+01,1.631284156730514496e+02,1.525982961897037740e+02,1.129913271007985713e+02,1.929642453927549752e+02,2.828992753627471046e+01,3.436886963517982849e+02,2.470361916804999112e+02,5.487877549655600262e+01,1.957140771636954568e+01,2.179541236128289938e+01,nan,1.445544879963372864e+01,1.707864163213774589e+01,1.378695035188675888e+01,2.260973241755455732e+01,3.817433692951446744e+01,6.591752422533618017e+01,1.718138527583643338e+01,3.163036515753907452e+01,5.992261676527328262e+01,4.819792526648306108e+01,7.864248215822573229e+01,3.816184481913874720e+02,3.383252872606684747e+01,8.624152132244505253e+01,6.942045807974929517e+01,3.329144034139449815e+01,4.481963855275315467e+01,1.699882348865169135e+01
2.402665186828098243e+01,4.355777772109352952e+01,3.778253564813969234e+01,4.634997303125209100e+01,4.686149805553230152e+01,4.690245196155017027e+01,5.805514619740762328e+01,2.839830980881385258e+01,4.955481813103521915e+01,5.121406056943316543e+01,2.220990769904884488e+01,5.823126308090104430e+01,7.772052495966522656e+01,3.560449409837743673e+01,1.880000000014273809e+01,2.475479751481360680e+01,2.258849264568196702e+01,1.593486742976836723e+01,1.678790040475415708e+02,1.547110855756558294e+02,1.153152201576168068e+02,1.945842748014792107e+02,2.759130297770626683e+01,3.449118148164866966e+02,2.481257745579824530e+02,5.386650164993837109e+01,1.964484665246619599e+01,1.754080955931900832e+01,1.445544879963372864e+01,nan,1.697998822131879493e+01,1.955505049850052046e+01,1.977877650420936106e+01,3.782485955033795477e+01,6.865216675384814948e+01,1.359411637391802330e+01,3.452303578770978731e+01,6.271459160349255058e+01,5.071488933253963438e+01,8.317307256558081008e+01,3.831866385979461143e+02,3.860155437287241398e+01,8.757807944913497522e+01,7.399243204541249952e+01,3.845620886151571938e+01,5.096351636221967851e+01,1.893990496284605385e+01
2.314130506257649955e+01,4.933477475371866205e+01,3.690636801420783542e+01,5.112338016993431467e+01,4.985258268132165682e+01,4.864072367891243687e+01,6.548893036231380904e+01,3.245328950967786596e+01,5.923647524960618682e+01,5.903083939767048349e+01,2.941564209740631242e+01,6.655163408965721317e+01,8.445116932287379541e+01,4.034253338595434712e+01,2.258495074169100292e+01,2.662630278505469406e+01,2.814249455888949214e+01,1.549193338488935190e+01,1.722816298971103492e+02,1.620957741583468419e+02,1.219724559070539982e+02,2.014944167960941002e+02,3.143246729101420556e+01,3.525050921617936979e+02,2.557498778103371251e+02,6.094456497503645664e+01,1.380434714139187591e+01,2.603382415228085733e+01,1.707864163213774589e+01,1.697998822131879493e+01,nan,1.303533658951358909e+01,2.452101139840146971e+01,4.531666360188184939e+01,7.488978568543103620e+01,1.632666530578447706e+01,2.731739372642365637e+01,6.799529395478123206e+01,5.827658191765301865e+01,8.953033005641840703e+01,3.917031529104658603e+02,4.169796158078954562e+01,9.561506157510102355e+01,7.792919863568064898e+01,2.827578469301936792e+01,5.137937329327612446e+01,1.744018348542099517e+01
1.959183503409999361e+01,4.344375674365914364e+01,3.351656306962482290e+01,4.413615298142700993e+01,4.809490617518414268e+01,3.993394545994405576e+01,6.141400491751248580e+01,2.611298527564629879e+01,5.815015047271639759e+01,5.181042366163794810e+01,2.749545416974576284e+01,6.684788702720233289e+01,8.283574107839640988e+01,3.784811752246291405e+01,2.069589331246608666e+01,2.639696952305339295e+01,2.618701968547166814e+01,1.631195880306685808e+01,1.648106792656447226e+02,1.551324595305733283e+02,1.193931321307933189e+02,1.993982948773779924e+02,3.249861535519109168e+01,3.479163117762777233e+02,2.531421734914869148e+02,6.122091146002477302e+01,2.002798042758972485e+01,2.057182539325719972e+01,1.378695035188675888e+01,1.955505049850052046e+01,1.303533658951358909e+01,nan,2.467387282132724025e+01,4.269894612283167135e+01,7.297890106053509385e+01,1.615425640496856730e+01,2.552802381710377944e+01,6.511282515754075462e+01,5.376839220208371728e+01,8.553829551722169811e+01,3.861895907452854999e+02,3.289498442012012447e+01,9.249172935994317868e+01,7.090049365138678183e+01,3.002665482534403196e+01,4.514687143086852927e+01,1.818130908375733057e+01
2.023462379187860449e+01,2.403996672203701479e+01,2.499919998719058256e+01,3.065941943351612764e+01,3.041315504841425721e+01,2.623280389131247503e+01,4.371361344018374240e+01,2.068042552749934515e+01,4.024326030537778820e+01,3.731166037580833006e+01,1.981110799515075271e+01,4.567362477404878973e+01,6.249991999992413838e+01,2.054458566143071963e+01,1.522629304850369536e+01,1.684755175102303681e+01,2.224230203916611970e+01,2.158888602967754622e+01,1.511873010540065252e+02,1.375854643485392614e+02,9.823400633186136588e+01,1.783201615073482742e+02,2.024648117560372640e+01,3.291958687468568883e+02,2.326239884448915234e+02,4.436935879629133694e+01,3.356188314156736396e+01,2.243925132459172289e+01,2.260973241755455732e+01,1.977877650420936106e+01,2.452101139840146971e+01,2.467387282132724025e+01,nan,2.602460374342389571e+01,5.357163428530762417e+01,2.163330765255675558e+01,4.185498775531438298e+01,4.726097756085522406e+01,3.470792416720342288e+01,6.512019655986770772e+01,3.666915870319246551e+02,2.730860670186519101e+01,7.130217387990305156e+01,5.796826718121867827e+01,4.664590014149437280e+01,3.652505989056640345e+01,1.822525719980476566e+01
3.378993933113020631e+01,2.064558064086643441e+01,2.488372962407094491e+01,2.000799840065140955e+01,2.541180827883477278e+01,2.233562177330175302e+01,2.311017092106850157e+01,2.229618801503660563e+01,2.527291039826115338e+01,2.184307670638455079e+01,2.906269085963045029e+01,2.785390457369601691e+01,4.012380839356131190e+01,1.360588108127324958e+01,3.321927151518794119e+01,3.095803611337709071e+01,3.979145636946044817e+01,4.352286755260183782e+01,1.337849019882563084e+02,1.180576130539441522e+02,7.438602019201965732e+01,1.528560106767050684e+02,2.478386571951842043e+01,3.040770954873032679e+02,2.073046067987783658e+02,2.373857619990615575e+01,5.632619284148111660e+01,3.054701294743425777e+01,3.817433692951446744e+01,3.782485955033795477e+01,4.531666360188184939e+01,4.269894612283167135e+01,2.602460374342389571e+01,nan,2.881666184696080180e+01,3.597109951049683474e+01,6.450550364118495850e+01,2.489337261195430884e+01,1.881701357809724939e+01,4.327216195207090976e+01,3.430393563426736137e+02,2.607680962078373099e+01,4.627569556485831725e+01,4.150373477186068527e+01,7.093320801989102620e+01,3.060980235164862862e+01,3.693020444027005311e+01
5.852862547503249147e+01,3.174145554315712303e+01,4.497465953175517939e+01,2.828427124739708276e+01,3.662348972993898855e+01,4.178420754303955675e+01,2.395328787453189889e+01,4.756805650853183920e+01,2.395328787456884712e+01,2.596305066818597851e+01,4.382145593197456890e+01,2.764923145409932559e+01,2.376215478435020145e+01,4.014971979975371852e+01,6.358490386876584211e+01,5.879319688536129718e+01,6.577415905966232401e+01,7.284174627233063859e+01,1.231954544616054932e+02,1.069624233084097540e+02,4.702339843096906691e+01,1.243060738660194744e+02,4.631371287212652277e+01,2.802824289890569389e+02,1.790959519363647985e+02,2.483223711219984153e+01,8.686172920218798765e+01,6.003598920653329429e+01,6.591752422533618017e+01,6.865216675384814948e+01,7.488978568543103620e+01,7.297890106053509385e+01,5.357163428530762417e+01,2.881666184696080180e+01,nan,6.277069379899748469e+01,9.359914529525529758e+01,1.748141870686577803e+01,2.253885533911496353e+01,2.187601426213274536e+01,3.224141436103491856e+02,4.575412549709121635e+01,2.773878151604295894e+01,2.947541348297834674e+01,9.972682688223821401e+01,4.093311617756829435e+01,6.525396539682738251e+01
1.655536166912822438e+01,3.308413517078675881e+01,2.875552120898235486e+01,3.842915559828584549e+01,4.186072144624277058e+01,3.924691070647252644e+01,5.382936001849030561e+01,2.285957129956780420e+01,5.116092258747257659e+01,4.806994903260964236e+01,2.441638793933504914e+01,5.931879971814550601e+01,7.433222719657189259e+01,3.058103987764736331e+01,1.873179115819107210e+01,2.469331893452636351e+01,2.497038245615133079e+01,1.667573086871272281e+01,1.617242096904551829e+02,1.499279827117057948e+02,1.101954627015284842e+02,1.895675077643947759e+02,2.538345918100420207e+01,3.414479755394701783e+02,2.437844949950784610e+02,5.272115324992849850e+01,2.165178976458262738e+01,2.171082679216881672e+01,1.718138527583643338e+01,1.359411637391802330e+01,1.632666530578447706e+01,1.615425640496856730e+01,2.163330765255675558e+01,3.597109951049683474e+01,6.277069379899748469e+01,nan,3.143755715703725073e+01,5.779826987037685626e+01,4.547350877162281080e+01,7.537532752831653227e+01,3.787712766301133911e+02,3.174397580644030015e+01,8.326343735395404622e+01,6.803646081324212957e+01,3.548295365399363988e+01,4.261830592594611034e+01,1.868047108631570907e+01
3.338742278166412802e+01,6.070782486634726638e+01,4.844625888547997050e+01,6.111890051364262177e+01,6.127446450195804317e+01,5.364475743260055651e+01,7.551105879272174093e+01,4.563402239557987627e+01,7.839795915711066243e+01,6.737239790890136248e+01,4.649128950673024718e+01,8.560093457433779918e+01,1.000639795330936437e+02,5.710481590902078608e+01,3.539943502374129025e+01,4.443242059577936232e+01,4.058374058663592621e+01,3.034468652009602962e+01,1.716242407121026758e+02,1.665134228823689000e+02,1.400953960699563936e+02,2.193692777031566834e+02,5.080787340567572841e+01,3.650301905322370430e+02,2.744128276885159039e+02,8.313362737187664209e+01,2.317239737283483336e+01,4.511851061393110740e+01,3.163036515753907452e+01,3.452303578770978731e+01,2.731739372642365637e+01,2.552802381710377944e+01,4.185498775531438298e+01,6.450550364118495850e+01,9.359914529525529758e+01,3.143755715703725073e+01,nan,8.650179188898567872e+01,7.377912984036952082e+01,1.045064591305081336e+02,4.004301686936055376e+02,3.815547142928095781e+01,1.114249523222048595e+02,8.236018455540991567e+01,1.452721583770615510e+01,4.759831929818134455e+01,2.993058636230597358e+01
5.230678732246985163e+01,2.523806648701770072e+01,3.646148653030216025e+01,1.977473135095537771e+01,2.802855686619377806e+01,3.247398959166194032e+01,2.071907333838458953e+01,4.192755657081166731e+01,1.864188831637866173e+01,2.076920797719333933e+01,3.833744905435408867e+01,2.544012578582525208e+01,2.638787600402927325e+01,3.371409200916023252e+01,5.829030794225837298e+01,5.479270024367886549e+01,5.789922279267026539e+01,6.613319892455305649e+01,1.254036682078870655e+02,1.092995882883396916e+02,5.662366996229043536e+01,1.339808941603187122e+02,4.298464842242902506e+01,2.882504466605512334e+02,1.895797457535921069e+02,2.631501472548878340e+01,8.107872717301765420e+01,5.529846290805348730e+01,5.992261676527328262e+01,6.271459160349255058e+01,6.799529395478123206e+01,6.511282515754075462e+01,4.726097756085522406e+01,2.489337261195430884e+01,1.748141870686577803e+01,5.779826987037685626e+01,8.650179188898567872e+01,nan,1.518947003690090547e+01,2.795997138776177593e+01,3.297310419114388083e+02,3.971901307933870839e+01,3.347596152460271668e+01,3.234810659062036109e+01,9.370336173266929336e+01,3.409398773977434161e+01,6.037615423325041064e+01
4.341059778443320027e+01,1.962447451527110331e+01,2.788548009275036677e+01,1.745852227431775816e+01,2.598768939329136529e+01,2.474186735069233478e+01,2.080769088578860249e+01,3.272029339726378083e+01,2.005991026904685270e+01,1.940721515313353862e+01,3.052343362074039135e+01,2.869425029512739656e+01,3.387742611241291968e+01,2.633628675436349553e+01,4.550516454206266559e+01,4.802999063085347586e+01,4.524599429782548299e+01,5.502290432170151746e+01,1.280643588201004377e+02,1.111683408169508311e+02,6.405122949640603736e+01,1.429013645841829430e+02,3.443254274668210257e+01,2.974322107640662693e+02,1.987352007068733712e+02,2.709686328712251324e+01,6.966204131378064801e+01,4.744344001025963564e+01,4.819792526648306108e+01,5.071488933253963438e+01,5.827658191765301865e+01,5.376839220208371728e+01,3.470792416720342288e+01,1.881701357809724939e+01,2.253885533911496353e+01,4.547350877162281080e+01,7.377912984036952082e+01,1.518947003690090547e+01,nan,3.324093861484948320e+01,3.371769861660148422e+02,2.359660992586232808e+01,3.965652531423801719e+01,3.643295211764484520e+01,8.118423492279377740e+01,2.544327023004654365e+01,4.880983507450614667e+01
7.074800350539535998e+01,3.557527231094056219e+01,4.985900119335101977e+01,2.987708151745107799e+01,3.504054794092753866e+01,4.508658337019988238e+01,2.267333235317075335e+01,6.000933260750949927e+01,2.532666578922112421e+01,3.464563464568113460e+01,5.325711220109971578e+01,2.607067317884255075e+01,2.195632027458156088e+01,5.315035277401077707e+01,7.788915200469909905e+01,7.623017775134741214e+01,7.788812489723655119e+01,8.749948571276753739e+01,1.094509935998705856e+02,9.049110453516225050e+01,3.528172331382369009e+01,1.067280656622377819e+02,6.349173174516710105e+01,2.641384485454445326e+02,1.624605798340090530e+02,4.149023981625660440e+01,1.020533193972479609e+02,7.810966649521350291e+01,7.864248215822573229e+01,8.317307256558081008e+01,8.953033005641840703e+01,8.553829551722169811e+01,6.512019655986770772e+01,4.327216195207090976e+01,2.187601426213274536e+01,7.537532752831653227e+01,1.045064591305081336e+02,2.795997138776177593e+01,3.324093861484948320e+01,nan,3.035372794238128336e+02,5.186598114379867042e+01,1.441110682791450870e+01,2.149232421148964178e+01,1.124903551421036241e+02,4.148638330827701992e+01,7.979473666850351776e+01
3.740945335072411240e+02,3.382238312124050594e+02,3.511273273329759945e+02,3.306698655759229268e+02,3.293829382345109593e+02,3.390535061019062368e+02,3.220496856076732684e+02,3.644914835767791601e+02,3.239676527062541709e+02,3.301834641528835164e+02,3.558406384886386604e+02,3.185926552825746967e+02,3.056855901085262985e+02,3.523620864962630321e+02,3.774718002712234011e+02,3.784509479443764803e+02,3.730338322458219409e+02,3.881609975255210543e+02,1.672679287849242655e+02,1.817818472785353947e+02,2.868730729782835738e+02,2.206920025737230446e+02,3.627470744196181727e+02,8.132010821439460813e+01,1.925392427532737258e+02,3.353152546485199537e+02,4.028123136151751851e+02,3.790313971163825499e+02,3.816184481913874720e+02,3.831866385979461143e+02,3.917031529104658603e+02,3.861895907452854999e+02,3.666915870319246551e+02,3.430393563426736137e+02,3.224141436103491856e+02,3.787712766301133911e+02,4.004301686936055376e+02,3.297310419114388083e+02,3.371769861660148422e+02,3.035372794238128336e+02,nan,3.510275202886587067e+02,2.996659473480394809e+02,3.023333259830992006e+02,4.104781601985641828e+02,3.332441747427803307e+02,3.782282908509249637e+02
2.653601326497739876e+01,1.695641471548269408e+01,1.765446119262552926e+01,1.906620046051391881e+01,2.996798291509115586e+01,2.110544953325177531e+01,2.979932885143941945e+01,2.285033041332634340e+01,3.105607831012417464e+01,2.551548549411172218e+01,2.717940396697894911e+01,3.814918085620706023e+01,4.857159663833498087e+01,1.829535460162428961e+01,3.208987379220600644e+01,3.915711940376823463e+01,3.297999393580258953e+01,4.104241708287135992e+01,1.361117188195218546e+02,1.232090905736915261e+02,9.072155201490646448e+01,1.661945847493096267e+02,3.231594033909580332e+01,3.157181021100925591e+02,2.211291025622790016e+02,3.996798718969764508e+01,5.008792269602059832e+01,4.074702443127508644e+01,3.383252872606684747e+01,3.860155437287241398e+01,4.169796158078954562e+01,3.289498442012012447e+01,2.730860670186519101e+01,2.607680962078373099e+01,4.575412549709121635e+01,3.174397580644030015e+01,3.815547142928095781e+01,3.971901307933870839e+01,2.359660992586232808e+01,5.186598114379867042e+01,3.510275202886587067e+02,nan,5.815015047280782312e+01,4.120970759416915286e+01,4.741307836454537039e+01,2.228542124341820951e+01,2.558749694687961806e+01
8.034326356330782914e+01,4.346216745631342349e+01,5.951537616446209711e+01,3.657321424208046778e+01,4.188555837041897689e+01,5.115935887008666327e+01,2.963781368455826382e+01,6.841754161031288106e+01,2.992791339206779000e+01,3.972908254673782835e+01,6.309865291747710359e+01,3.267537298944602497e+01,1.797776404343727918e+01,5.901457447106290743e+01,8.402094976849784302e+01,8.218418339314166587e+01,8.168133201654769948e+01,9.254101793253771291e+01,1.099607202595744724e+02,8.759543367098422095e+01,2.836335664196335316e+01,9.962007829750569954e+01,6.716665839531688675e+01,2.599507645689886317e+02,1.547865627242962603e+02,4.109695852494537860e+01,1.072850408957597637e+02,8.319519216876174994e+01,8.624152132244505253e+01,8.757807944913497522e+01,9.561506157510102355e+01,9.249172935994317868e+01,7.130217387990305156e+01,4.627569556485831725e+01,2.773878151604295894e+01,8.326343735395404622e+01,1.114249523222048595e+02,3.347596152460271668e+01,3.965652531423801719e+01,1.441110682791450870e+01,2.996659473480394809e+02,5.815015047280782312e+01,nan,1.957549488531881465e+01,1.194045225274574733e+02,4.623418648566741496e+01,8.677879925418487517e+01
6.068805483785131827e+01,3.541525095212771390e+01,3.898512536853125710e+01,2.726756314745075116e+01,2.647867066156395310e+01,2.932030013483801767e+01,2.532350686616619484e+01,5.397866245101788252e+01,2.586426105661561436e+01,2.406324998827523487e+01,4.684442336076740077e+01,2.165917819305763103e+01,1.841738309305345567e+01,4.501022106148489144e+01,6.678083557429967243e+01,7.092192890789728210e+01,6.367417058751816938e+01,7.722486646150636602e+01,9.699979381416318347e+01,8.684330716872294431e+01,4.801333148196006562e+01,1.165428676496060660e+02,6.154153069268043197e+01,2.663345264887771577e+02,1.686980734922412068e+02,4.231311853313457050e+01,8.925738064720877674e+01,7.385282662163200484e+01,6.942045807974929517e+01,7.399243204541249952e+01,7.792919863568064898e+01,7.090049365138678183e+01,5.796826718121867827e+01,4.150373477186068527e+01,2.947541348297834674e+01,6.803646081324212957e+01,8.236018455540991567e+01,3.234810659062036109e+01,3.643295211764484520e+01,2.149232421148964178e+01,3.023333259830992006e+02,4.120970759416915286e+01,1.957549488531881465e+01,nan,9.297311439336466776e+01,2.684175851148678760e+01,6.171288358197646318e+01
4.174014853832091632e+01,6.795645664688328225e+01,5.669003439758076013e+01,6.946193202036660352e+01,7.040454530779949494e+01,6.343500610862118805e+01,8.547280269184396673e+01,5.242411658770069494e+01,8.671147559579600284e+01,7.606733858890532929e+01,5.351934229788686537e+01,9.342034039758129893e+01,1.087595513046979079e+02,6.432044775959774086e+01,4.029689814369736922e+01,4.648268494824277042e+01,4.580131002490572456e+01,3.297756813363398720e+01,1.815414002369634545e+02,1.764521464873417642e+02,1.471374867258659833e+02,2.273576917546249092e+02,5.535485525236097004e+01,3.759776589107395353e+02,2.822345124183186158e+02,8.790904390334551977e+01,2.376215478445779183e+01,4.579606970036427072e+01,3.329144034139449815e+01,3.845620886151571938e+01,2.827578469301936792e+01,3.002665482534403196e+01,4.664590014149437280e+01,7.093320801989102620e+01,9.972682688223821401e+01,3.548295365399363988e+01,1.452721583770615510e+01,9.370336173266929336e+01,8.118423492279377740e+01,1.124903551421036241e+02,4.104781601985641828e+02,4.741307836454537039e+01,1.194045225274574733e+02,9.297311439336466776e+01,nan,5.675773075094480902e+01,3.556627616159648397e+01
3.577261522448658582e+01,2.262034482498267707e+01,2.368121618493191249e+01,1.597498043821555669e+01,2.156293115510322878e+01,1.680476123001183453e+01,1.964891854529333415e+01,3.461523364073251230e+01,2.321378900574394422e+01,1.657467948409049185e+01,3.157974034097633265e+01,2.477418010749214972e+01,3.334426487425368180e+01,2.800857011702875710e+01,4.151529838506676384e+01,5.202153400273141415e+01,4.220331740514613017e+01,5.080787340558008225e+01,1.188134672501580837e+02,1.079422067589539864e+02,8.184668594389661678e+01,1.529439112877435889e+02,4.580305666660197517e+01,2.984249319343109619e+02,2.074419436854525145e+02,4.142656152767468569e+01,5.957986236978003092e+01,5.554817728784895081e+01,4.481963855275315467e+01,5.096351636221967851e+01,5.137937329327612446e+01,4.514687143086852927e+01,3.652505989056640345e+01,3.060980235164862862e+01,4.093311617756829435e+01,4.261830592594611034e+01,4.759831929818134455e+01,3.409398773977434161e+01,2.544327023004654365e+01,4.148638330827701992e+01,3.332441747427803307e+02,2.228542124341820951e+01,4.623418648566741496e+01,2.684175851148678760e+01,5.675773075094480902e+01,nan,3.187475490096742448e+01
1.601998751571932189e+01,3.554602650084594018e+01,2.689237810239677984e+01,3.877318661138917832e+01,4.257323102606441978e+01,3.576366871560745153e+01,5.410212565137982921e+01,2.315015334725458374e+01,5.410804006803327582e+01,4.499599982221318584e+01,2.513006167917613354e+01,5.982507835348308589e+01,7.708592608253179890e+01,3.193994364428712984e+01,1.311487704861452563e+01,2.372172000498882838e+01,2.591061558510346075e+01,2.218107301281232679e+01,1.549177846472039164e+02,1.464333295394332026e+02,1.124668840147947151e+02,1.934061012480628676e+02,2.576198750099528567e+01,3.432487144914036890e+02,2.483168943104620610e+02,5.515650460281009515e+01,2.799428513108875549e+01,2.621144788058817454e+01,1.699882348865169135e+01,1.893990496284605385e+01,1.744018348542099517e+01,1.818130908375733057e+01,1.822525719980476566e+01,3.693020444027005311e+01,6.525396539682738251e+01,1.868047108631570907e+01,2.993058636230597358e+01,6.037615423325041064e+01,4.880983507450614667e+01,7.979473666850351776e+01,3.782282908509249637e+02,2.558749694687961806e+01,8.677879925418487517e+01,6.171288358197646318e+01,3.556627616159648397e+01,3.187475490096742448e+01,nan
